gene_id	saluki_mouse_prior
ENSMUSG00000052310	2.52137117432695
ENSMUSG00000052316	-0.609138562797215
ENSMUSG00000052331	-1.16948316687247
ENSMUSG00000052337	3.58144417812903
ENSMUSG00000052353	-0.552784578631554
ENSMUSG00000052363	0.593743275832057
ENSMUSG00000052364	-2.46390307598051
ENSMUSG00000052369	4.65184841035866
ENSMUSG00000052373	2.35203052074038
ENSMUSG00000052374	3.53454020785687
ENSMUSG00000052387	-1.6924877601064
ENSMUSG00000052395	-0.745463510893094
ENSMUSG00000052396	3.01496392092618
ENSMUSG00000052397	1.25380199169028
ENSMUSG00000052406	-2.73024810360944
ENSMUSG00000052415	-0.815342104017348
ENSMUSG00000052419	0.791395677228318
ENSMUSG00000052423	-3.00313852052307
ENSMUSG00000052428	4.2230505870142
ENSMUSG00000052430	-3.13954634965551
ENSMUSG00000052435	-6.6583743086034
ENSMUSG00000052446	-3.88767749457508
ENSMUSG00000052456	8.05725907869632
ENSMUSG00000052459	3.85363647349862
ENSMUSG00000052477	2.99790808590957
ENSMUSG00000052485	-1.83592494074775
ENSMUSG00000052488	-0.65011984402887
ENSMUSG00000052512	-2.26710241229573
ENSMUSG00000052520	-2.69674467277005
ENSMUSG00000052525	0.864596263451048
ENSMUSG00000052533	2.6076233017364
ENSMUSG00000052534	-1.75948458673112
ENSMUSG00000052539	-4.20402891270644
ENSMUSG00000052544	-0.0251171333590397
ENSMUSG00000052557	-2.64524188310114
ENSMUSG00000052560	1.63976015804591
ENSMUSG00000052563	0.857593665314297
ENSMUSG00000052566	3.74502579128595
ENSMUSG00000052572	1.09922231121368
ENSMUSG00000052584	4.53905617992421
ENSMUSG00000052593	2.51991438733028
ENSMUSG00000052605	1.78813712060581
ENSMUSG00000052609	-6.27926763894313
ENSMUSG00000052631	3.58128764390772
ENSMUSG00000052632	-3.08469503059287
ENSMUSG00000052656	-5.52507286533484
ENSMUSG00000052658	-1.61274309238699
ENSMUSG00000052675	-3.03534564828695
ENSMUSG00000052676	1.29630271214774
ENSMUSG00000052681	-1.22832183391605
ENSMUSG00000052684	-10.8476112245063
ENSMUSG00000052688	-2.87700368570453
ENSMUSG00000052698	4.85164534786019
ENSMUSG00000052707	-5.32137816165668
ENSMUSG00000052712	5.24582486409381
ENSMUSG00000052713	-6.60219242471093
ENSMUSG00000052726	1.48973409235527
ENSMUSG00000052727	1.90286306341112
ENSMUSG00000052736	6.82994687809689
ENSMUSG00000052738	5.15031194702621
ENSMUSG00000052748	-2.89945838738666
ENSMUSG00000052751	-6.92623807314658
ENSMUSG00000052752	4.42229820660301
ENSMUSG00000052759	0.624263058338733
ENSMUSG00000052760	1.89342670547778
ENSMUSG00000052763	-9.17705535109677
ENSMUSG00000052776	5.70034480616838
ENSMUSG00000052794	-1.61895628595957
ENSMUSG00000052798	-0.360820439323154
ENSMUSG00000052812	-3.58226058291041
ENSMUSG00000052818	1.03581321551463
ENSMUSG00000052819	-1.758252692949
ENSMUSG00000052821	3.00514621439956
ENSMUSG00000052833	3.1487073026873
ENSMUSG00000052837	-8.18441161891152
ENSMUSG00000052850	-0.16398066354258
ENSMUSG00000052852	-2.70244738517679
ENSMUSG00000052854	1.65851826657285
ENSMUSG00000052906	-0.540475547416335
ENSMUSG00000052911	1.43931152119611
ENSMUSG00000052914	3.64335742802756
ENSMUSG00000052915	-1.77983898655695
ENSMUSG00000052917	0.880950322036627
ENSMUSG00000052920	4.46496239567874
ENSMUSG00000052921	-1.50482563755001
ENSMUSG00000052926	2.06240732367655
ENSMUSG00000052928	-5.66470775880057
ENSMUSG00000052934	-4.2391545736432
ENSMUSG00000052942	-4.65750484688763
ENSMUSG00000052949	2.42317129128696
ENSMUSG00000052951	-0.429921051856909
ENSMUSG00000052955	-0.811148414978027
ENSMUSG00000052957	-6.87826696043313
ENSMUSG00000052962	0.649363460200992
ENSMUSG00000052997	0.853122379027498
ENSMUSG00000053004	-4.37181054146782
ENSMUSG00000053007	-4.59020408072033
ENSMUSG00000053012	-0.403744752537899
ENSMUSG00000053024	4.23783577358514
ENSMUSG00000053030	3.80868790227859
ENSMUSG00000053040	-0.67518352563849
ENSMUSG00000053044	0.276619194091788
ENSMUSG00000053046	-1.76201177446053
ENSMUSG00000053062	2.45078460534457
ENSMUSG00000053080	-3.95095489274676
ENSMUSG00000053091	-3.57461984578022
ENSMUSG00000053093	3.23537540302364
ENSMUSG00000053094	-1.59680703582697
ENSMUSG00000053110	-1.28817011581498
ENSMUSG00000053111	4.01791855600775
ENSMUSG00000053113	-10.3863859041222
ENSMUSG00000053119	4.24680966781999
ENSMUSG00000053128	-0.653180748671303
ENSMUSG00000053134	-3.47239343175668
ENSMUSG00000053137	2.16721139395382
ENSMUSG00000053141	-0.133951542205092
ENSMUSG00000053158	-0.102167736272003
ENSMUSG00000053164	-0.59131256822852
ENSMUSG00000053168	6.1620952774671
ENSMUSG00000053175	-4.76622178657455
ENSMUSG00000053178	-6.3917442299566
ENSMUSG00000053181	-2.36772691705023
ENSMUSG00000053184	0.481229616262257
ENSMUSG00000053192	-9.12161164946076
ENSMUSG00000053198	-1.10241082634638
ENSMUSG00000053199	-4.54969595056933
ENSMUSG00000053205	0.464467456448383
ENSMUSG00000053211	-1.39437694648281
ENSMUSG00000053219	1.93444061607638
ENSMUSG00000053226	-1.35514343780586
ENSMUSG00000053253	2.37014155711546
ENSMUSG00000053279	8.62069666377677
ENSMUSG00000053286	-1.55834293794891
ENSMUSG00000053287	-0.605228190601962
ENSMUSG00000053289	-0.00526993054480631
ENSMUSG00000053291	5.5274050606506
ENSMUSG00000053293	-3.26722455555069
ENSMUSG00000053297	-4.13148094492271
ENSMUSG00000053310	5.98231102257992
ENSMUSG00000053317	6.27537470056284
ENSMUSG00000053318	2.03793054792819
ENSMUSG00000053329	4.33144567377631
ENSMUSG00000053332	-5.88249851172742
ENSMUSG00000053333	1.80187890624992
ENSMUSG00000053334	-2.02552171738972
ENSMUSG00000053347	-2.60360870194056
ENSMUSG00000053375	2.44963228009949
ENSMUSG00000053388	3.07186316415005
ENSMUSG00000053390	-5.48137787389939
ENSMUSG00000053395	0.253795604392654
ENSMUSG00000053398	4.26909094966899
ENSMUSG00000053399	1.93611352340648
ENSMUSG00000053411	0.61350347224928
ENSMUSG00000053414	-0.185770223276147
ENSMUSG00000053436	-1.99281587140053
ENSMUSG00000053441	3.66300553463004
ENSMUSG00000053453	2.496989207266
ENSMUSG00000053460	6.12731586450345
ENSMUSG00000053465	2.53665342445894
ENSMUSG00000053469	1.62004184239775
ENSMUSG00000053470	-4.15958591528855
ENSMUSG00000053475	-4.93525172190049
ENSMUSG00000053477	-2.52985710072437
ENSMUSG00000053483	-0.474828848737618
ENSMUSG00000053510	6.74508150995903
ENSMUSG00000053519	1.63373733042441
ENSMUSG00000053522	0.771333828751429
ENSMUSG00000053536	-4.98065703922846
ENSMUSG00000053552	-2.19569211941341
ENSMUSG00000053553	1.92518880595939
ENSMUSG00000053559	3.1490775577031
ENSMUSG00000053560	-10.6216539486018
ENSMUSG00000053565	5.87083482241608
ENSMUSG00000053574	-3.97854979282487
ENSMUSG00000053580	-2.32739585529003
ENSMUSG00000053581	-4.28738701830585
ENSMUSG00000053600	-10.7664470107641
ENSMUSG00000053604	-2.94155547986481
ENSMUSG00000053617	-1.15458216499177
ENSMUSG00000053626	0.532860850646307
ENSMUSG00000053641	-2.14115374825275
ENSMUSG00000053644	7.94403226160617
ENSMUSG00000053646	1.51290265697193
ENSMUSG00000053654	3.2084824260765
ENSMUSG00000053675	1.77868275530119
ENSMUSG00000053684	-5.31490846794991
ENSMUSG00000053687	0.768197607554289
ENSMUSG00000053693	-0.219151362452915
ENSMUSG00000053695	2.33041103161537
ENSMUSG00000053702	0.892965867383573
ENSMUSG00000053716	-8.41772662533953
ENSMUSG00000053719	5.46084293906789
ENSMUSG00000053730	-1.65942108535964
ENSMUSG00000053746	0.876416451584841
ENSMUSG00000053754	-2.94676345949926
ENSMUSG00000053765	2.55823722469742
ENSMUSG00000053768	2.4039497824098
ENSMUSG00000053769	-5.14882965270546
ENSMUSG00000053774	-2.4004630309076
ENSMUSG00000053783	0.0494846879754527
ENSMUSG00000053797	-2.53321833779478
ENSMUSG00000053799	0.0607817378213401
ENSMUSG00000053801	-4.0380437820262
ENSMUSG00000053819	-0.225062874723155
ENSMUSG00000053820	0.281583804150023
ENSMUSG00000053825	3.16297782257585
ENSMUSG00000053835	2.21963093776
ENSMUSG00000053838	2.49227264668319
ENSMUSG00000053841	-2.48411173404619
ENSMUSG00000053846	0.308953871040917
ENSMUSG00000053870	-5.66515527173064
ENSMUSG00000053886	-3.37732069434469
ENSMUSG00000053897	3.35248156601686
ENSMUSG00000053898	5.57543927015407
ENSMUSG00000053907	-7.13419690013933
ENSMUSG00000053909	2.00786072696132
ENSMUSG00000053916	-7.78215038647841
ENSMUSG00000053929	-0.471334120511275
ENSMUSG00000053931	2.15463753891427
ENSMUSG00000053950	-9.38289640071971
ENSMUSG00000053964	4.8405609803579
ENSMUSG00000053965	-1.62180899709865
ENSMUSG00000053977	1.73573313267553
ENSMUSG00000053985	-0.810209498872946
ENSMUSG00000054000	-2.10094839618203
ENSMUSG00000054008	-2.41169144180493
ENSMUSG00000054013	2.95426228756284
ENSMUSG00000054021	3.6649769509912
ENSMUSG00000054027	-5.36298315525838
ENSMUSG00000054034	3.08356734083622
ENSMUSG00000054046	-4.00177632573254
ENSMUSG00000054051	-4.52919576220007
ENSMUSG00000054057	-5.08992193321864
ENSMUSG00000054065	2.90724582167922
ENSMUSG00000054072	2.91626598999209
ENSMUSG00000054074	-5.88414787528531
ENSMUSG00000054079	-2.33828612293062
ENSMUSG00000054083	3.5284330136158
ENSMUSG00000054091	2.36696552646351
ENSMUSG00000054099	-1.28621514878962
ENSMUSG00000054115	-4.20525971166396
ENSMUSG00000054136	1.57360939473065
ENSMUSG00000054146	6.39696564301699
ENSMUSG00000054150	-3.5855405812903
ENSMUSG00000054160	-3.03207288091468
ENSMUSG00000054169	0.533354993261222
ENSMUSG00000054191	-3.12519752265906
ENSMUSG00000054196	6.79308473904765
ENSMUSG00000054199	-1.22304343692181
ENSMUSG00000054203	-0.710668450524547
ENSMUSG00000054206	-1.83537646589684
ENSMUSG00000054215	4.90368165276367
ENSMUSG00000054226	0.310612362521328
ENSMUSG00000054237	-1.41623590282366
ENSMUSG00000054252	3.27004514824482
ENSMUSG00000054263	-1.81700393433783
ENSMUSG00000054277	-0.733432163999989
ENSMUSG00000054280	-6.25471229246508
ENSMUSG00000054302	-0.341577436111528
ENSMUSG00000054304	2.3270107522709
ENSMUSG00000054309	4.7312606098738
ENSMUSG00000054312	4.62689469241369
ENSMUSG00000054321	-5.6241483626302
ENSMUSG00000054342	-2.85299969344015
ENSMUSG00000054364	-10.0767068995391
ENSMUSG00000054381	-9.69286511343672
ENSMUSG00000054383	-0.73202063853162
ENSMUSG00000054385	-1.13915184021109
ENSMUSG00000054387	-2.20902460514656
ENSMUSG00000054400	0.875252573282227
ENSMUSG00000054404	-1.4743261568187
ENSMUSG00000054405	2.37774581653247
ENSMUSG00000054406	5.22505702615943
ENSMUSG00000054408	3.16740355166255
ENSMUSG00000054409	-6.93160113338729
ENSMUSG00000054414	-2.04263483540429
ENSMUSG00000054418	3.69117356332281
ENSMUSG00000054428	3.98527044481058
ENSMUSG00000054434	-0.464545628605975
ENSMUSG00000054452	7.63078725850988
ENSMUSG00000054453	-1.10459032873038
ENSMUSG00000054455	2.79734311952545
ENSMUSG00000054469	-1.51830786251072
ENSMUSG00000054474	2.88257562088351
ENSMUSG00000054477	-3.90183716422544
ENSMUSG00000054484	-0.614566211338013
ENSMUSG00000054499	-2.8969099971811
ENSMUSG00000054509	1.49025901543225
ENSMUSG00000054517	-1.82839341077711
ENSMUSG00000054519	-6.816214714429
ENSMUSG00000054520	-7.40871538182029
ENSMUSG00000054545	7.07123168422718
ENSMUSG00000054555	-0.929470608179726
ENSMUSG00000054580	4.69612584743279
ENSMUSG00000054598	0.507416005563135
ENSMUSG00000054604	-3.96263760301061
ENSMUSG00000054611	-6.10482464623802
ENSMUSG00000054612	4.52355954466514
ENSMUSG00000054619	-0.782119223618931
ENSMUSG00000054626	6.6469357979323
ENSMUSG00000054640	-2.29548709039828
ENSMUSG00000054648	-7.14736179023885
ENSMUSG00000054666	2.43860286145186
ENSMUSG00000054667	5.65916729537334
ENSMUSG00000054675	-1.61318182214495
ENSMUSG00000054676	0.985070130595879
ENSMUSG00000054693	3.1035696963361
ENSMUSG00000054702	-0.878339719257125
ENSMUSG00000054708	1.9449603533138
ENSMUSG00000054715	-5.53771367712065
ENSMUSG00000054716	-1.25479114514351
ENSMUSG00000054717	0.0572751865616191
ENSMUSG00000054720	-4.63645057655621
ENSMUSG00000054723	2.41658701569403
ENSMUSG00000054727	-0.17057832372545
ENSMUSG00000054728	-1.54620500141263
ENSMUSG00000054733	3.70878745243842
ENSMUSG00000054737	-3.82288321392475
ENSMUSG00000054752	-0.253105092245918
ENSMUSG00000054753	1.57310439256024
ENSMUSG00000054763	0.619180838228686
ENSMUSG00000054766	2.63650431507675
ENSMUSG00000054770	-2.09782868249725
ENSMUSG00000054792	-2.68020792952164
ENSMUSG00000054808	4.29481554218094
ENSMUSG00000054814	-0.258626898026647
ENSMUSG00000054823	-3.75107374924122
ENSMUSG00000054836	-1.39020337379472
ENSMUSG00000054843	2.65076273814627
ENSMUSG00000054855	-4.83106540482224
ENSMUSG00000054871	-0.808392120274528
ENSMUSG00000054874	0.660889430134286
ENSMUSG00000054889	3.50433512960278
ENSMUSG00000054893	-5.20008788709887
ENSMUSG00000054920	2.89489728043528
ENSMUSG00000054932	3.45761162627016
ENSMUSG00000054934	2.87967024776911
ENSMUSG00000054939	4.37972210007974
ENSMUSG00000054951	-5.9977481233637
ENSMUSG00000054958	-0.690064685819017
ENSMUSG00000054967	-6.12576751166538
ENSMUSG00000054986	1.82104607259183
ENSMUSG00000054999	-0.540682323321997
ENSMUSG00000055003	-3.01274210198742
ENSMUSG00000055013	-2.09389311595228
ENSMUSG00000055022	2.79975561601401
ENSMUSG00000055024	-3.59784804474064
ENSMUSG00000055030	5.29234801387805
ENSMUSG00000055041	-4.25071532369331
ENSMUSG00000055044	0.744778185350742
ENSMUSG00000055053	-0.996977290530112
ENSMUSG00000055065	1.69897820016525
ENSMUSG00000055067	2.30943947548589
ENSMUSG00000055069	-5.5284601216565
ENSMUSG00000055078	0.52607358709068
ENSMUSG00000055102	-3.72630925151738
ENSMUSG00000055114	0.331497547699266
ENSMUSG00000055116	-4.19869849339116
ENSMUSG00000055128	-1.9990467725102
ENSMUSG00000055148	-9.99730534258869
ENSMUSG00000055150	-6.23126801312957
ENSMUSG00000055177	4.24252860699287
ENSMUSG00000055184	-7.73231976265184
ENSMUSG00000055193	1.11689109645835
ENSMUSG00000055197	4.15427977723934
ENSMUSG00000055200	-9.29260721944934
ENSMUSG00000055202	3.37012595371936
ENSMUSG00000055204	-4.19177145399103
ENSMUSG00000055210	-3.30956058183187
ENSMUSG00000055228	-3.85424529142473
ENSMUSG00000055239	-3.31022056624415
ENSMUSG00000055240	-5.95544906652873
ENSMUSG00000055254	-0.269997341523435
ENSMUSG00000055296	-0.136840237686332
ENSMUSG00000055301	2.16219746006116
ENSMUSG00000055302	3.14318774295374
ENSMUSG00000055305	-4.1416403854998
ENSMUSG00000055313	-0.362063997933946
ENSMUSG00000055319	-0.227343578394905
ENSMUSG00000055320	-0.899909144242532
ENSMUSG00000055322	-0.414653407313779
ENSMUSG00000055333	1.14991709526041
ENSMUSG00000055334	-1.04435206254576
ENSMUSG00000055371	2.36674479554241
ENSMUSG00000055373	-4.79268808194567
ENSMUSG00000055401	2.8969613973004
ENSMUSG00000055403	-3.29602096733242
ENSMUSG00000055407	-1.05157211915591
ENSMUSG00000055413	2.66493276091193
ENSMUSG00000055430	-1.63840001947197
ENSMUSG00000055435	-2.46334514246863
ENSMUSG00000055436	-0.495910865808987
ENSMUSG00000055447	2.45228153111484
ENSMUSG00000055471	-4.81426747455918
ENSMUSG00000055480	-1.61927902098168
ENSMUSG00000055485	-4.22776174687817
ENSMUSG00000055491	-6.9005764780965
ENSMUSG00000055531	-0.828962248392989
ENSMUSG00000055538	-1.90128568287308
ENSMUSG00000055541	-0.235370573251804
ENSMUSG00000055553	4.37655783279271
ENSMUSG00000055560	-5.92691665916946
ENSMUSG00000055609	1.94439936404299
ENSMUSG00000055612	-6.01795020394728
ENSMUSG00000055629	1.82740970149623
ENSMUSG00000055632	0.783626422492314
ENSMUSG00000055633	1.94512724258363
ENSMUSG00000055639	-7.38389223321898
ENSMUSG00000055652	-7.07143575354343
ENSMUSG00000055653	2.64188027720844
ENSMUSG00000055660	-2.90962521499504
ENSMUSG00000055670	-0.916906773187999
ENSMUSG00000055675	-2.01331353600287
ENSMUSG00000055681	6.15289297593563
ENSMUSG00000055692	4.96149386651151
ENSMUSG00000055700	3.06159525809766
ENSMUSG00000055707	-3.55741578688734
ENSMUSG00000055717	-1.3460392481374
ENSMUSG00000055720	3.68055508402029
ENSMUSG00000055723	-0.96517190933976
ENSMUSG00000055725	-1.67753873311734
ENSMUSG00000055733	-2.98744546319912
ENSMUSG00000055737	1.87506875478319
ENSMUSG00000055746	-0.40522968209888
ENSMUSG00000055760	-2.6144696331032
ENSMUSG00000055762	2.55659434211908
ENSMUSG00000055775	-1.18954542216672
ENSMUSG00000055780	-0.877584378638778
ENSMUSG00000055782	0.354033220658777
ENSMUSG00000055799	-1.8514655381824
ENSMUSG00000055805	2.79085870183147
ENSMUSG00000055817	1.975403572853
ENSMUSG00000055833	-1.26469021741123
ENSMUSG00000055835	-6.6173862856572
ENSMUSG00000055839	6.55848995876611
ENSMUSG00000055850	2.53073604018185
ENSMUSG00000055866	-6.00406388081086
ENSMUSG00000055884	-2.10489905907626
ENSMUSG00000055900	-3.9486878518612
ENSMUSG00000055912	4.64184814004953
ENSMUSG00000055917	1.97490275758913
ENSMUSG00000055923	-0.382306157461053
ENSMUSG00000055932	2.26008500376398
ENSMUSG00000055937	0.618976018190873
ENSMUSG00000055943	1.73073814142439
ENSMUSG00000055945	-2.23075019346815
ENSMUSG00000055976	-5.70016582464856
ENSMUSG00000055980	-8.24836503096959
ENSMUSG00000055991	-4.73482401634805
ENSMUSG00000055994	-8.31326675998791
ENSMUSG00000056014	-7.95258446671677
ENSMUSG00000056019	-6.57151588873015
ENSMUSG00000056043	-4.36872922905053
ENSMUSG00000056050	1.7628414876053
ENSMUSG00000056054	4.71171525855606
ENSMUSG00000056055	1.73093374766862
ENSMUSG00000056069	-2.17737622114512
ENSMUSG00000056071	3.5090168631273
ENSMUSG00000056073	6.07453198120112
ENSMUSG00000056076	6.10375766109018
ENSMUSG00000056091	-2.01854808474036
ENSMUSG00000056116	4.80123155445403
ENSMUSG00000056121	-2.07995583182762
ENSMUSG00000056124	-1.76240826429288
ENSMUSG00000056130	-2.6411396064575
ENSMUSG00000056131	1.89206035438435
ENSMUSG00000056145	-1.63302002380523
ENSMUSG00000056153	-6.77041087669249
ENSMUSG00000056155	1.21885977700683
ENSMUSG00000056158	6.57865065263881
ENSMUSG00000056167	3.76422684312296
ENSMUSG00000056185	5.78515641756759
ENSMUSG00000056201	5.78120123952029
ENSMUSG00000056204	-2.44257485680278
ENSMUSG00000056209	4.87002782334825
ENSMUSG00000056211	1.46915605002226
ENSMUSG00000056214	-2.42528481339665
ENSMUSG00000056215	-1.09454364199588
ENSMUSG00000056216	-5.66063958593405
ENSMUSG00000056220	2.98000717091212
ENSMUSG00000056222	3.69439596338527
ENSMUSG00000056228	3.38457818406247
ENSMUSG00000056234	0.369846141361956
ENSMUSG00000056258	1.36152962015962
ENSMUSG00000056260	-6.19382612739282
ENSMUSG00000056267	1.24990955343895
ENSMUSG00000056268	-2.3419182701274
ENSMUSG00000056271	1.15198842434667
ENSMUSG00000056281	4.97793340081189
ENSMUSG00000056296	-5.51310225976254
ENSMUSG00000056305	1.50068482169528
ENSMUSG00000056310	0.913338699280823
ENSMUSG00000056342	-1.06614105447929
ENSMUSG00000056367	5.2357763210283
ENSMUSG00000056380	2.72813285309524
ENSMUSG00000056383	-5.19777047992014
ENSMUSG00000056394	3.88320423221434
ENSMUSG00000056399	1.59577876677998
ENSMUSG00000056413	0.80680862507937
ENSMUSG00000056427	2.53877575872489
ENSMUSG00000056429	-0.518891090050005
ENSMUSG00000056436	2.57596057154677
ENSMUSG00000056458	0.116470242875969
ENSMUSG00000056459	-7.44696711514605
ENSMUSG00000056481	0.0505558724105851
ENSMUSG00000056486	1.0911638368063
ENSMUSG00000056493	-2.39332573332466
ENSMUSG00000056498	2.25199162830451
ENSMUSG00000056501	-6.85703927805453
ENSMUSG00000056515	0.187533247273243
ENSMUSG00000056529	-1.17510196139041
ENSMUSG00000056531	-2.18776552900599
ENSMUSG00000056536	3.01341571891805
ENSMUSG00000056537	-4.98398707365324
ENSMUSG00000056553	2.78827235965924
ENSMUSG00000056564	5.81343734794859
ENSMUSG00000056569	2.23986502992797
ENSMUSG00000056579	-2.6130630127338
ENSMUSG00000056592	-5.77019769879382
ENSMUSG00000056596	4.34326814836486
ENSMUSG00000056602	-3.21735100354157
ENSMUSG00000056608	-4.66168003791858
ENSMUSG00000056612	6.00845287044914
ENSMUSG00000056629	1.86353856056844
ENSMUSG00000056632	1.07199592757232
ENSMUSG00000056643	3.64764100196514
ENSMUSG00000056648	1.39874727458495
ENSMUSG00000056656	0.173842153134406
ENSMUSG00000056665	1.25193622881085
ENSMUSG00000056666	4.45808336066665
ENSMUSG00000056671	1.1877720215665
ENSMUSG00000056673	1.02216137737252
ENSMUSG00000056679	-0.716458841542158
ENSMUSG00000056682	-2.58101679990518
ENSMUSG00000056692	1.39138393419787
ENSMUSG00000056698	-0.0358519859224752
ENSMUSG00000056708	-10.6129845033974
ENSMUSG00000056724	-1.73368781263563
ENSMUSG00000056735	-3.92967199074557
ENSMUSG00000056737	6.92710358859531
ENSMUSG00000056749	-9.13571387054783
ENSMUSG00000056753	-0.736172584445797
ENSMUSG00000056758	-2.9125387603581
ENSMUSG00000056763	-3.09852894054451
ENSMUSG00000056770	2.20774224650579
ENSMUSG00000056812	-0.106813386807719
ENSMUSG00000056820	1.59193193048883
ENSMUSG00000056822	4.23459200249524
ENSMUSG00000056832	-1.07544068843517
ENSMUSG00000056851	4.84324980322358
ENSMUSG00000056870	5.02052280542562
