gene_id	saluki_human_pc1
ENSG00000196756	-3.73591461270762
ENSG00000196757	-4.90671845865041
ENSG00000196767	1.97857745039762
ENSG00000196776	6.97195140317285
ENSG00000196781	-4.16389270539597
ENSG00000196782	-9.70555856751346
ENSG00000196787	-3.63701242722206
ENSG00000196792	-5.47623771767188
ENSG00000196793	-7.39431069276069
ENSG00000196811	-5.12575357110214
ENSG00000196812	-9.06291817490701
ENSG00000196814	-2.39880997422955
ENSG00000196821	2.62090930886549
ENSG00000196839	5.84144158449545
ENSG00000196843	-6.02283376375287
ENSG00000196850	-5.4145553396405
ENSG00000196865	-2.57439184197505
ENSG00000196867	-3.07040218878902
ENSG00000196873	-6.92493569763186
ENSG00000196876	-3.31844183986098
ENSG00000196878	4.05133492448563
ENSG00000196911	-1.60812228810134
ENSG00000196912	-1.65775882307435
ENSG00000196914	2.03384867668409
ENSG00000196922	-1.05034313299973
ENSG00000196923	5.60991074080972
ENSG00000196924	10.589725298865
ENSG00000196935	-6.68624145707487
ENSG00000196937	2.64903939708479
ENSG00000196943	2.62674177224644
ENSG00000196950	2.26863257970858
ENSG00000196954	3.8074201667838
ENSG00000196961	8.49506638604043
ENSG00000196967	-1.15434993492147
ENSG00000196968	-5.81883219963139
ENSG00000196975	7.23516616183761
ENSG00000196976	10.1326754090953
ENSG00000196981	-7.79612010284163
ENSG00000196998	7.27372629922135
ENSG00000197006	5.9387708582163
ENSG00000197008	-2.56914997834127
ENSG00000197013	-6.23659618081353
ENSG00000197016	-4.04815312233106
ENSG00000197019	-9.48065467392813
ENSG00000197020	-6.36418561658821
ENSG00000197021	-0.22605341769227
ENSG00000197024	-9.99019636394298
ENSG00000197037	-9.41317748131996
ENSG00000197043	8.70654276119973
ENSG00000197044	-9.28861459219971
ENSG00000197045	2.62185119370426
ENSG00000197046	-0.777602904928278
ENSG00000197050	-9.59933541784675
ENSG00000197056	-3.20762535736517
ENSG00000197062	-6.37873589093573
ENSG00000197063	-5.25999623688126
ENSG00000197070	3.98609155995777
ENSG00000197077	-5.14559571390468
ENSG00000197081	3.38004049251663
ENSG00000197093	1.44776155939414
ENSG00000197102	2.87327540115773
ENSG00000197106	-2.36946937461945
ENSG00000197111	5.93479275611802
ENSG00000197114	-0.338922726704915
ENSG00000197119	-2.27409584493102
ENSG00000197121	-0.28531840472647
ENSG00000197122	-3.07079209223803
ENSG00000197124	1.06758381313381
ENSG00000197128	-9.05856191167118
ENSG00000197136	1.75798411889896
ENSG00000197142	3.05738154548354
ENSG00000197147	-5.49102602259706
ENSG00000197150	7.73834628581588
ENSG00000197157	6.9581890907846
ENSG00000197162	-3.49007374871635
ENSG00000197170	-0.22144699442949
ENSG00000197172	0.722581887737242
ENSG00000197183	-3.7023996980775
ENSG00000197191	-2.00792734209662
ENSG00000197208	-1.60089641915769
ENSG00000197217	1.34791209244678
ENSG00000197223	1.60650844963753
ENSG00000197226	5.54062328454703
ENSG00000197256	0.155309829882454
ENSG00000197261	-4.93657163660532
ENSG00000197265	-0.0497368452978227
ENSG00000197275	-2.43580242067523
ENSG00000197279	-9.19894194692434
ENSG00000197283	6.7640773394558
ENSG00000197296	-2.64119604947291
ENSG00000197299	-3.62431412086024
ENSG00000197302	-0.960882434404564
ENSG00000197312	-3.15239526807112
ENSG00000197321	-2.39341937857481
ENSG00000197323	-3.85128847173258
ENSG00000197324	5.24833577510224
ENSG00000197329	-6.55235768470965
ENSG00000197343	-2.03754661428951
ENSG00000197345	4.60434435443795
ENSG00000197353	6.07445111069246
ENSG00000197355	1.22963838972183
ENSG00000197362	-8.92429853607539
ENSG00000197363	-3.78688095220088
ENSG00000197372	-8.39311037197469
ENSG00000197375	0.780474318704874
ENSG00000197380	0.970815433339236
ENSG00000197381	1.72184852545238
ENSG00000197385	-2.9013471409862
ENSG00000197386	3.03956951503802
ENSG00000197405	2.31685839666742
ENSG00000197406	-1.17681847158316
ENSG00000197410	-0.593787557922059
ENSG00000197417	-3.25969084657071
ENSG00000197429	-0.469725102897783
ENSG00000197442	-4.5094690643148
ENSG00000197444	0.261532010938614
ENSG00000197448	10.2223575462339
ENSG00000197451	1.58884169004713
ENSG00000197457	7.36680471001936
ENSG00000197461	-4.58901319155738
ENSG00000197465	1.67384492001761
ENSG00000197467	13.9152571947846
ENSG00000197471	1.99421944874067
ENSG00000197472	-1.21104306922718
ENSG00000197483	-7.82616638122435
ENSG00000197496	1.9382518346859
ENSG00000197498	0.311913597774945
ENSG00000197530	5.02917612432012
ENSG00000197535	3.84010270534631
ENSG00000197548	0.502678556427431
ENSG00000197555	-2.04926181326194
ENSG00000197557	-4.64207517253973
ENSG00000197562	-3.41988014943507
ENSG00000197563	6.79789762993309
ENSG00000197565	4.1002868905503
ENSG00000197566	-12.4966708042722
ENSG00000197568	6.89971418771679
ENSG00000197576	-2.29956189926788
ENSG00000197579	-10.4443050401728
ENSG00000197586	3.22409476308218
ENSG00000197587	-0.555372288693116
ENSG00000197594	3.88219404179065
ENSG00000197601	2.87633196141729
ENSG00000197608	-4.94645929533267
ENSG00000197619	-8.92550303129829
ENSG00000197620	-2.42391723689085
ENSG00000197622	-3.47057932250777
ENSG00000197635	5.55186851657776
ENSG00000197646	-3.60777697538249
ENSG00000197647	-7.58037593355347
ENSG00000197694	5.4104076088126
ENSG00000197696	4.3080169036082
ENSG00000197702	6.93861190621389
ENSG00000197705	-7.74082162392123
ENSG00000197712	-0.317498348902558
ENSG00000197713	3.54298777306685
ENSG00000197714	-4.69861518628545
ENSG00000197721	1.94129195958376
ENSG00000197724	-0.795870870276069
ENSG00000197728	6.1766667083526
ENSG00000197734	-3.44322879020132
ENSG00000197746	12.656923129179
ENSG00000197747	9.24278372599711
ENSG00000197756	9.95015071603245
ENSG00000197757	-3.94198997781985
ENSG00000197763	-0.0340454665833879
ENSG00000197766	4.95294992246958
ENSG00000197771	-1.33434761924454
ENSG00000197774	0.671472273751041
ENSG00000197779	-1.59425500069469
ENSG00000197780	1.49351049610425
ENSG00000197782	-4.57008807516488
ENSG00000197785	6.31502096756751
ENSG00000197798	-2.26161957277312
ENSG00000197808	-5.88159109379774
ENSG00000197816	-2.34741003350956
ENSG00000197818	-1.70192820714496
ENSG00000197822	-1.72720612985493
ENSG00000197841	-8.24861223562704
ENSG00000197852	-5.63151509292174
ENSG00000197857	-3.93824600004668
ENSG00000197858	9.52764196502609
ENSG00000197860	-0.892540674576996
ENSG00000197863	-6.48035892435447
ENSG00000197879	4.43747220271938
ENSG00000197885	-6.48259198500329
ENSG00000197887	-3.02691914532966
ENSG00000197891	0.719777762282844
ENSG00000197892	-3.12537387703062
ENSG00000197894	6.61059098064525
ENSG00000197901	-0.12559542275841
ENSG00000197905	-2.25138176394975
ENSG00000197912	2.82003340839464
ENSG00000197928	-2.22440922000861
ENSG00000197930	5.44614829700434
ENSG00000197933	-9.55583559981088
ENSG00000197935	-5.42714219220659
ENSG00000197937	-4.73131972554108
ENSG00000197943	-0.252788112490664
ENSG00000197948	2.64689318575323
ENSG00000197951	-7.67531833284086
ENSG00000197958	8.61186530572798
ENSG00000197959	-2.27601522812812
ENSG00000197961	-3.86674715596572
ENSG00000197965	3.63094461935915
ENSG00000197969	1.91869443247218
ENSG00000197971	-7.90667828899079
ENSG00000197977	4.91769638470205
ENSG00000197978	-1.37503866802645
ENSG00000197982	8.78462098117676
ENSG00000197989	-6.28139751412461
ENSG00000197993	3.69805921510551
ENSG00000198000	-1.87494081310963
ENSG00000198001	1.72395887291645
ENSG00000198015	6.90040917822573
ENSG00000198018	-3.13522573680971
ENSG00000198026	-2.33432102921999
ENSG00000198034	10.2828694124901
ENSG00000198039	-4.57257612968907
ENSG00000198040	-4.40381741163844
ENSG00000198042	-4.64256218866117
ENSG00000198053	-0.570762194157257
ENSG00000198055	1.25795027189187
ENSG00000198056	0.116157503340557
ENSG00000198060	-1.54273277826991
ENSG00000198081	-8.88102222167474
ENSG00000198087	-1.00495542143712
ENSG00000198088	5.34081282085517
ENSG00000198089	1.75461558836815
ENSG00000198093	-10.4739657340359
ENSG00000198105	-2.96675275025591
ENSG00000198108	-5.88309604605133
ENSG00000198113	-2.58698549482186
ENSG00000198121	-5.21050685650155
ENSG00000198130	5.58312061913084
ENSG00000198131	0.362135646571221
ENSG00000198142	-9.50130164908982
ENSG00000198146	-5.83042571360379
ENSG00000198157	2.84992048486176
ENSG00000198160	-3.54667330640405
ENSG00000198162	0.56412548812001
ENSG00000198168	7.92650838825244
ENSG00000198169	-2.5022444154862
ENSG00000198171	4.51898507345564
ENSG00000198176	5.6764785903571
ENSG00000198182	-6.98376207190866
ENSG00000198185	-2.64746538866966
ENSG00000198189	3.36538791950626
ENSG00000198198	-1.44764209583562
ENSG00000198205	-10.9423554349935
ENSG00000198208	0.46262806913551
ENSG00000198216	-0.0144098455540486
ENSG00000198218	-3.46047397114641
ENSG00000198231	-1.91143279972975
ENSG00000198242	7.19500594439608
ENSG00000198246	-4.61151649868419
ENSG00000198252	1.58000017025592
ENSG00000198258	11.7392047315565
ENSG00000198265	-2.49683097799985
ENSG00000198270	1.63965082947093
ENSG00000198276	4.21000077684959
ENSG00000198286	4.45299755166342
ENSG00000198298	-8.81104770351651
ENSG00000198301	-0.519687759246612
ENSG00000198315	-4.22466306628841
ENSG00000198324	-2.84484485223458
ENSG00000198331	-12.0473974914226
ENSG00000198342	-8.99542592583869
ENSG00000198346	-8.81084560780254
ENSG00000198353	-2.99723517413929
ENSG00000198355	-10.0430380818415
ENSG00000198356	2.49607846021701
ENSG00000198363	5.98286879804049
ENSG00000198369	-6.77167235601056
ENSG00000198373	-0.458361222425317
ENSG00000198380	0.62821308798473
ENSG00000198382	-7.02291716434698
ENSG00000198393	-4.5819217582518
ENSG00000198399	-1.32830072770502
ENSG00000198400	4.43028064413168
ENSG00000198408	2.72434411853104
ENSG00000198420	2.62172693784507
ENSG00000198431	0.102558476651798
ENSG00000198435	-7.52027554773614
ENSG00000198440	-6.90930460498177
ENSG00000198445	0.127690245349515
ENSG00000198453	-4.65516200987152
ENSG00000198455	-7.41385130507227
ENSG00000198464	-3.49120614362657
ENSG00000198466	-3.74261448240348
ENSG00000198467	11.8535076003926
ENSG00000198471	-0.337869676579649
ENSG00000198478	0.845097679004932
ENSG00000198482	-3.04671851932632
ENSG00000198488	0.676991296210845
ENSG00000198492	-8.27211318364491
ENSG00000198496	-1.74025132265102
ENSG00000198498	-0.432212690628877
ENSG00000198502	1.6007954338057
ENSG00000198513	-1.05211034907235
ENSG00000198517	-4.07683321099673
ENSG00000198521	-5.87435538102326
ENSG00000198522	3.66986300585315
ENSG00000198538	-3.60292710157116
ENSG00000198546	3.06711225459061
ENSG00000198551	-13.4474577085187
ENSG00000198553	-6.94775894785641
ENSG00000198554	0.516714453500842
ENSG00000198556	-1.40326280504805
ENSG00000198561	1.69756236503797
ENSG00000198563	3.52350960479894
ENSG00000198576	-10.7007730160813
ENSG00000198585	-1.04262426865157
ENSG00000198586	-2.57298094424873
ENSG00000198589	1.84246392328132
ENSG00000198597	-5.83351032167258
ENSG00000198598	1.29000000869996
ENSG00000198604	-3.50494826625487
ENSG00000198612	7.23908367739776
ENSG00000198624	4.89500826846461
ENSG00000198625	-0.394388653172379
ENSG00000198626	-3.87615695391184
ENSG00000198642	-8.03992077757939
ENSG00000198643	3.11300307903226
ENSG00000198646	-3.53611508690066
ENSG00000198648	0.695132774025996
ENSG00000198663	3.74404715884633
ENSG00000198668	6.53551065857948
ENSG00000198677	4.35925657909998
ENSG00000198680	-6.16162305514011
ENSG00000198681	4.80071662051213
ENSG00000198682	4.21198210442066
ENSG00000198689	-0.739383618671346
ENSG00000198690	0.664382701016996
ENSG00000198700	3.86584058615748
ENSG00000198707	-1.17962949968589
ENSG00000198715	5.57574447854321
ENSG00000198718	-6.78845166874834
ENSG00000198719	-7.96810278779429
ENSG00000198720	3.67918545520866
ENSG00000198721	8.30059661054589
ENSG00000198722	4.69275841727423
ENSG00000198728	-0.645646354672853
ENSG00000198729	0.494391934983779
ENSG00000198730	0.135831120927042
ENSG00000198732	2.93722590858715
ENSG00000198736	0.368010047511411
ENSG00000198740	-3.89443339880764
ENSG00000198742	-6.22800350671627
ENSG00000198743	-2.63483764065231
ENSG00000198746	-7.91725896987337
ENSG00000198752	3.38346583816813
ENSG00000198753	2.93708619149667
ENSG00000198755	6.91048680024732
ENSG00000198756	0.142215761303937
ENSG00000198768	-0.56758486908165
ENSG00000198771	1.41467836517003
ENSG00000198774	-11.9689126911562
ENSG00000198780	-5.27073305488965
ENSG00000198783	-10.9751209288621
ENSG00000198791	1.58380792632733
ENSG00000198792	1.03483056703935
ENSG00000198793	2.77367765399262
ENSG00000198794	2.31998840410393
ENSG00000198795	-7.0034277774999
ENSG00000198799	-7.25045971965798
ENSG00000198805	0.199776672020102
ENSG00000198807	-8.03139484888034
ENSG00000198814	3.21931689027402
ENSG00000198815	-6.3170497969808
ENSG00000198816	4.99336075993742
ENSG00000198818	2.59577590752979
ENSG00000198824	-6.88477355499707
ENSG00000198825	-0.973504341942656
ENSG00000198826	-2.356007608272
ENSG00000198830	8.20301345721249
ENSG00000198833	1.9236653586509
ENSG00000198835	-3.11685576167129
ENSG00000198836	2.36601012438125
ENSG00000198837	1.44231202275683
ENSG00000198839	-3.18208232793174
ENSG00000198841	-12.7687395902849
ENSG00000198843	0.777991785055816
ENSG00000198844	-3.09476307534194
ENSG00000198846	-5.67809020282747
ENSG00000198853	-5.6186783498966
ENSG00000198855	-10.7225804750287
ENSG00000198856	8.39004151809968
ENSG00000198858	3.65850900038298
ENSG00000198860	5.47587769854651
ENSG00000198862	-0.590878624526421
ENSG00000198863	-8.66326320668415
ENSG00000198873	-1.52611582462718
ENSG00000198874	-2.13975230721451
ENSG00000198876	-0.847819838484707
ENSG00000198879	-5.96139096767607
ENSG00000198885	-6.45280103794428
ENSG00000198887	-0.237211985919982
ENSG00000198890	-3.61677380597737
ENSG00000198892	-0.693010056249958
ENSG00000198894	-5.04655062494557
ENSG00000198898	2.28004299926436
ENSG00000198900	2.59269441328222
ENSG00000198901	0.189625583335042
ENSG00000198908	0.0224190686229566
ENSG00000198909	-2.97901703369787
ENSG00000198910	6.48166275689427
ENSG00000198911	5.55722684329057
ENSG00000198912	-3.3496371893109
ENSG00000198914	-5.01222411216893
ENSG00000198915	-2.9669054145944
ENSG00000198917	-1.10060060169655
ENSG00000198918	4.67652532207381
ENSG00000198919	3.79577996607024
ENSG00000198920	-3.26019990596632
ENSG00000198924	-3.29636118438824
ENSG00000198925	3.95852852437841
ENSG00000198929	-7.15559380737488
ENSG00000198931	9.01588512737801
ENSG00000198932	-3.8928734919602
ENSG00000198933	2.64904862380173
ENSG00000198934	-5.39539117711651
ENSG00000198937	6.89767272045251
ENSG00000198945	-1.98642652099594
ENSG00000198947	0.515032993628199
ENSG00000198948	-5.39331506803306
ENSG00000198951	5.87568619424124
ENSG00000198952	2.94359910311765
ENSG00000198954	-2.68141321827607
ENSG00000198959	7.03115988463835
ENSG00000198960	-2.59569896507088
ENSG00000198961	0.816894461726236
ENSG00000198964	-7.00860785157443
ENSG00000203326	-4.4515106692831
ENSG00000203485	3.00441096782007
ENSG00000203666	3.61017530034072
ENSG00000203667	4.43042286958629
ENSG00000203668	-0.106978930446477
ENSG00000203705	2.56251953052941
ENSG00000203710	-1.82053008518986
ENSG00000203722	2.52688277118101
ENSG00000203724	4.26152671682954
ENSG00000203727	-0.148125076333615
ENSG00000203737	-1.25523566955249
ENSG00000203760	5.41401291565671
ENSG00000203772	-1.41438491168358
ENSG00000203778	8.57773477405535
ENSG00000203791	4.26778885600982
ENSG00000203805	2.59116909780546
ENSG00000203865	-2.29853790556158
ENSG00000203867	-4.57362312385005
ENSG00000203872	-4.50695916402439
ENSG00000203875	4.83715426577511
ENSG00000203879	6.80842129134366
ENSG00000203880	2.56110067783551
ENSG00000203896	2.68226310597332
ENSG00000203942	-3.1539407838274
ENSG00000203943	-3.07826042950746
ENSG00000203965	-0.723538067447421
ENSG00000203993	-2.07556105747917
ENSG00000203995	-2.90585115668426
ENSG00000204001	2.45632534309599
ENSG00000204054	-1.8143600876122
ENSG00000204060	-6.69419021409898
ENSG00000204070	-1.43529159187261
ENSG00000204084	-1.067115476153
ENSG00000204103	-13.195300616724
ENSG00000204104	-0.309721509694922
ENSG00000204116	-3.99829139407329
ENSG00000204120	-4.43123201029825
ENSG00000204128	-1.87994434569091
ENSG00000204130	-1.64845406984368
ENSG00000204131	-5.16631026129491
ENSG00000204138	-3.9570567747258
ENSG00000204147	-3.02399353134254
ENSG00000204149	-1.61267342518085
ENSG00000204152	-2.97138755694343
ENSG00000204160	-1.06592138193242
ENSG00000204172	0.645739503430115
ENSG00000204178	-3.66523086901023
ENSG00000204186	-3.97229092278043
ENSG00000204209	-3.56722212848157
ENSG00000204217	-1.44435473194706
ENSG00000204220	5.81505190779763
ENSG00000204227	2.00977349583488
ENSG00000204228	8.89341572626801
ENSG00000204231	-1.48590272855255
ENSG00000204237	-2.95839721421927
ENSG00000204248	-3.48289079902969
ENSG00000204252	5.01214429741603
ENSG00000204256	-8.00869611711322
ENSG00000204257	3.34356279249159
ENSG00000204262	3.89451440297827
ENSG00000204264	6.76891856933425
ENSG00000204267	8.69795392601513
ENSG00000204271	-2.93459945725914
ENSG00000204287	7.31295413159268
ENSG00000204290	-0.811151543345905
ENSG00000204301	-4.91455590824256
ENSG00000204304	2.99588444831058
ENSG00000204305	2.18535288685113
ENSG00000204308	6.06819161471281
ENSG00000204310	8.85177294248925
ENSG00000204314	2.49394262065661
ENSG00000204315	-13.0839242715227
ENSG00000204316	1.75983215137669
ENSG00000204334	3.06412881162238
ENSG00000204335	-8.36838129286786
ENSG00000204344	2.13432513500614
ENSG00000204348	2.39378343954973
ENSG00000204351	5.5311032459466
ENSG00000204356	5.34717174248931
ENSG00000204366	-2.63809791200394
ENSG00000204370	3.88247588694196
ENSG00000204371	3.62838148604352
ENSG00000204381	0.0393804324549269
ENSG00000204386	4.42506675679662
ENSG00000204388	-7.53860675260893
ENSG00000204389	-5.54063999451451
ENSG00000204390	-4.9794849873197
ENSG00000204392	2.57067183264185
ENSG00000204396	0.609024584793118
ENSG00000204406	-4.13714000570042
ENSG00000204410	0.0316512712674759
ENSG00000204427	1.45251198456217
ENSG00000204428	0.356158420886678
ENSG00000204435	8.80574803274131
ENSG00000204438	-8.15324379683891
ENSG00000204439	-8.96376336230894
ENSG00000204444	5.32788748272767
ENSG00000204463	8.90961766604342
ENSG00000204469	0.951083933151074
ENSG00000204472	10.1344977434579
ENSG00000204475	8.9964117069939
ENSG00000204482	2.79639735955593
ENSG00000204498	-4.52016556830942
ENSG00000204514	-2.96053643709009
ENSG00000204516	-3.45362576664663
ENSG00000204519	-10.5919895698205
ENSG00000204520	0.391887658951478
ENSG00000204524	-7.32580398352184
ENSG00000204525	6.3673280873099
ENSG00000204536	4.14656143795396
